73	507	3	888625857
296	10	2	884196605
188	38	3	875073828
286	1113	3	877534107
268	781	3	875743951
220	343	3	881198738
177	196	3	880130881
129	307	2	883244637
339	550	2	891035523
145	105	2	875271442
246	541	3	884923487
234	117	2	892334976
108	237	3	879879796
316	265	3	880854395
116	332	3	876451998
92	376	3	875907366
168	748	2	884287031
255	841	1	883216902
265	181	2	875320180
217	258	1	889069536
312	209	3	891699207
294	689	3	889241579
107	300	1	891264432
70	383	2	884151700
109	131	1	880579757
373	399	3	877105674
378	1478	3	880333098
378	274	3	880055597
254	843	2	886474807
334	245	2	891544367
224	518	1	888103906
125	25	1	879454987
92	88	3	875656349
194	26	3	879522240
326	451	2	879877234
188	205	3	875071710
328	482	3	885046580
125	407	2	892839312
85	275	3	879454581
15	286	2	879455049
374	162	2	880396511
276	1228	1	874977422
271	15	3	885847876
263	886	2	891297484
1	97	3	875073128
62	155	1	879376633
346	72	3	874951714
5	388	2	879198898
347	87	3	881653830
194	366	2	879525761
201	265	3	884310104
128	56	3	879966785
342	974	2	874984789
59	125	3	888203658
308	205	3	887738191
145	1090	2	888398833
90	962	2	891384721
43	321	3	875975061
201	462	1	884141208
267	449	3	878973358
279	101	3	891209021
186	554	1	879023751
293	208	3	888906071
92	32	3	875653363
59	136	3	888205336
379	637	2	880962047
25	135	3	885852059
1	53	3	876893206
314	1221	3	877889927
181	740	2	878963085
172	478	3	875538027
330	1016	3	876544480
130	353	1	888211764
232	313	3	885939473
49	52	2	888066647
313	448	3	891014956
42	265	3	881107989
7	567	1	892132019
235	292	3	889654638
325	325	1	891477695
102	746	2	892993190
79	370	2	891272016
184	693	3	889909142
382	127	3	875945781
38	218	3	892431871
197	321	3	891409475
307	450	2	879538922
13	854	1	882396914
104	25	3	888465634
320	278	3	884748886
167	1309	1	892738341
89	737	1	879460376
374	111	2	880393268
279	1133	2	892173598
21	820	3	874951616
125	1183	2	892839312
6	125	3	883599670
181	149	1	878962719
18	195	3	880131236
279	556	3	880666808
57	975	3	883697990
125	940	2	892838827
257	237	2	882050168
22	121	3	878887925
265	15	3	875320574
79	301	3	891271308
248	210	3	884534946
255	565	1	883216748
110	783	3	886988967
308	219	3	887738717
159	286	1	880485233
254	214	1	886472608
109	322	2	880562908
73	923	3	888793388
227	286	3	879035072
271	54	3	885849188
184	553	3	889909746
256	1207	3	882164999
321	215	3	879439658
221	623	3	875245618
130	254	2	876251160
346	932	2	875264752
168	123	3	884287822
182	763	3	885613092
224	724	3	888082742
126	289	3	887855174
217	174	3	889069684
59	659	3	888204553
181	256	1	878962086
3	300	2	889236939
20	1	3	879667963
287	111	3	875334126
224	751	3	888081913
287	240	2	875334454
345	866	3	884991476
110	232	3	886988449
387	1166	3	886483939
43	47	1	883955415
224	148	3	888104154
299	959	2	889503159
363	802	2	891498681
7	82	3	891351471
64	38	3	889740415
181	125	3	878962816
20	69	1	879668979
81	274	3	876534313
271	328	2	885844746
363	134	2	891494725
70	211	3	884149646
201	406	1	884114505
77	210	3	884753028
89	716	3	879460027
249	121	3	879572705
374	1028	1	880393425
145	928	3	879161848
106	86	3	881451355
102	358	3	888957092
151	231	1	879543366
13	752	1	886952569
142	89	3	888640489
280	420	3	891701816
96	478	2	884403123
303	476	3	879485352
58	193	3	884305220
181	368	1	878963440
59	692	3	888205463
58	1069	2	893027661
178	1283	3	885784558
201	673	3	884140115
201	1427	2	884113975
145	924	2	875270508
77	69	3	884752997
246	469	3	884922475
18	185	3	880129388
174	29	2	886514469
343	951	1	876406144
181	1385	1	878962051
13	857	3	881515348
112	678	3	884992714
354	508	3	891216607
276	941	3	877934065
328	148	3	885048638
6	458	1	883599914
178	286	3	882823324
339	231	2	891035180
336	208	2	877757930
378	151	3	880044385
62	118	2	879373007
198	184	3	884209003
363	237	2	891496306
94	222	3	891721258
378	793	3	880046437
332	235	3	887938723
294	826	1	889243393
363	270	2	891493723
36	682	1	882157386
280	449	3	891702324
358	643	3	891270091
276	366	3	889174764
201	193	3	884140078
56	51	3	892677186
276	840	3	874786897
249	172	3	879572106
293	158	2	888907603
85	300	3	879452259
21	121	1	874951416
328	231	2	885048762
369	948	2	889428228
56	391	3	892910950
316	289	2	880853219
177	47	3	880131187
48	266	3	879434387
109	472	2	880571715
69	333	3	882027204
224	223	3	888082468
49	101	3	888067164
56	383	2	892910544
296	846	2	884196985
215	238	2	891435526
387	218	3	886481687
208	381	3	883108873
23	229	3	874787162
15	148	3	879456049
169	260	1	891269104
357	7	3	878951537
151	503	3	879524199
323	332	3	878738865
110	779	3	886988793
360	195	3	880355715
195	831	2	884504132
184	231	3	889910195
199	988	1	883782655
263	294	2	891297330
43	596	3	883955650
181	10	2	878962955
13	683	1	886952521
230	607	3	880484755
323	245	2	878739084
194	215	3	879524291
168	472	3	884287927
21	758	1	874951314
268	139	2	875744744
207	1226	2	882081278
267	552	3	878973621
80	269	3	883605009
62	232	3	879375977
327	233	3	887820385
269	139	1	891451492
387	514	3	886480515
222	780	3	881060370
49	143	3	888067726
385	4	2	879445260
13	269	2	889292060
225	143	2	879540748
386	455	3	877654961
374	122	2	882158328
178	465	3	882827506
178	244	1	884837126
359	831	3	886453402
193	33	3	889125912
292	628	3	881105123
280	576	3	891702276
238	1190	3	883576603
174	862	1	886515172
378	1180	3	880334269
301	31	3	882076463
276	1044	3	877934374
321	276	3	879438987
1	201	3	878542960
239	1192	1	889180949
149	308	2	883512658
234	1149	3	892318060
331	653	3	877196173
344	244	3	889814600
134	339	2	891732507
128	322	2	879966447
310	274	3	879436534
363	163	3	891495143
198	748	2	884204577
121	126	3	891388936
14	813	2	880929564
264	672	3	886122447
280	690	2	891699964
67	827	3	875379322
194	471	3	879540807
89	93	2	879441307
267	575	3	878974052
268	978	2	876513927
207	540	3	880161839
62	225	3	879373287
299	100	3	877877600
309	324	3	877370419
55	254	2	878176206
318	105	1	884495164
95	554	3	879196748
184	766	3	889907738
201	544	2	884140307
293	401	1	888907453
321	124	3	879438857
197	690	3	891409255
64	1139	1	889740260
181	834	3	878962720
80	194	3	887401763
201	684	3	884114233
95	403	1	879196457
387	692	1	886482928
234	210	3	892333616
21	860	2	874951727
3	345	3	889237004
254	967	3	886472139
181	1017	1	878962496
141	225	3	884585523
128	151	3	879968921
347	588	3	881654321
334	170	3	891546181
234	928	2	892336287
102	443	3	888803148
141	405	3	884585105
271	258	3	885847357
254	610	2	886472291
214	50	3	891543114
315	504	3	879821193
181	1057	2	878963381
312	919	3	891699263
87	39	3	879875995
63	1008	3	875748004
85	108	2	880838201
26	117	3	891351590
236	1013	2	890117465
346	809	3	874951029
222	529	2	881059537
329	338	2	891655545
60	207	3	883327342
144	762	3	888104940
254	755	3	886473489
5	397	2	875635907
151	203	3	879524471
339	67	3	891035147
262	195	2	879791755
380	177	3	885479082
23	549	3	874788290
65	173	3	879217851
56	435	3	892676429
2	308	3	888979945
193	111	1	889126375
94	38	2	891722482
26	237	3	891351590
217	226	1	889069878
145	413	3	877343280
286	477	3	876521773
74	150	3	888333458
321	527	3	879439763
325	403	2	891479102
336	845	1	877758035
13	802	2	882398254
181	1087	1	878962496
296	281	2	884196985
293	720	1	888907674
183	1217	3	891466405
181	846	3	878962586
308	755	3	887740033
200	743	3	891825607
383	319	2	891192377
49	1078	1	888067164
343	118	2	876403121
328	693	2	885046174
17	245	2	885166209
224	704	3	888103812
389	109	3	879915745
158	149	3	880132383
262	237	3	879961980
207	328	2	884386312
293	845	2	888904838
373	596	3	877106741
385	79	3	879441853
297	257	3	874954763
222	368	1	881061326
326	210	3	879874964
49	406	2	888067428
234	87	3	892079336
215	215	3	891435680
97	466	3	884239449
344	148	2	884900248
15	244	2	879456447
342	257	2	875318267
113	322	3	875076044
5	444	2	875720762
232	1128	2	888549907
311	965	3	884365686
280	559	3	891701583
110	384	2	886989524
201	527	3	884111360
74	137	3	888333458
360	303	3	880353526
323	282	3	878739543
145	592	3	888398867
293	76	3	888906824
262	625	3	879792751
159	748	3	880485488
318	160	3	884497031
363	426	2	891496927
102	797	2	888802722
223	225	3	891550193
158	229	3	880134532
18	215	3	880130930
134	259	2	891732393
13	890	1	883670672
313	578	3	891028241
314	406	3	877887388
336	239	3	877758001
192	252	1	881368277
224	287	3	888104154
130	1274	2	878537853
268	998	1	875743929
164	926	2	889402091
320	1011	3	884748978
313	405	3	891028197
181	819	3	878962550
201	1039	3	884111599
130	541	3	876252307
279	432	3	875296292
378	875	3	880044108
269	985	3	891446443
352	4	3	884290328
50	286	2	877052400
165	69	3	879525799
174	288	3	886432770
296	151	2	884196964
181	928	3	878963241
5	402	1	875720947
378	4	3	880045612
279	1	3	875295812
244	164	3	880607154
114	182	3	881259994
110	806	3	886987952
254	504	3	886472115
123	255	1	879873905
327	294	3	887743644
320	716	1	884750992
308	582	3	887736843
342	574	1	875320124
77	405	3	884733422
49	231	3	888069579
144	454	3	888105993
221	128	3	875246209
201	77	2	884140788
276	682	3	877933862
138	150	3	879023131
80	423	3	887401643
382	546	2	875946234
269	70	1	891447280
326	452	3	879877470
288	177	3	886629528
85	45	3	879455197
233	58	3	880612403
386	121	3	877655145
345	903	3	884900609
13	343	1	883670672
276	577	2	877935336
314	399	3	877889359
248	153	3	884534716
23	1005	3	874787647
198	241	3	884209264
151	322	2	881771160
301	772	3	882078250
297	102	1	875240267
196	580	2	881252056
344	5	3	884901533
246	161	3	884921679
133	322	2	890588852
327	476	2	887819538
243	1368	2	879987909
267	771	3	878973900
99	322	3	885678499
350	153	3	882347466
85	655	3	879454350
56	761	3	892679333
374	427	3	880396048
21	565	3	874951898
303	376	2	879543617
277	405	3	879544027
193	362	3	889122992
325	95	2	891478895
325	164	1	891479017
389	1119	3	880088659
280	568	2	891701047
59	611	3	888204309
64	217	2	889737568
224	893	3	888082350
363	212	1	891497278
276	669	1	874792767
318	575	2	884497924
210	238	3	891036021
178	455	3	882825357
13	301	1	882140718
201	578	2	884310148
385	435	3	879443102
145	5	3	875272196
269	195	3	891449099
13	597	3	882397650
347	1283	1	881652730
303	391	1	879485747
190	291	3	891042883
286	229	1	889652291
322	216	3	887313850
94	946	3	891723217
179	750	1	892151270
26	597	2	891379753
378	141	3	880055565
181	266	1	878961709
249	161	3	879572760
189	618	2	893265160
95	712	2	888956400
303	125	2	879467638
378	386	3	880332643
314	274	3	877886788
234	401	2	892336322
293	464	3	888906927
108	21	3	879880141
327	583	2	887820341
181	1068	1	878962052
302	879	2	879436960
234	32	3	892078936
286	1182	2	877535288
181	929	1	878963122
57	844	2	883697134
269	436	3	891450675
349	744	2	879465785
23	739	2	874787861
389	249	3	879915991
25	520	3	885852150
336	999	2	877757516
380	186	3	885479355
374	930	2	880394179
303	545	2	879544400
387	559	3	886481737
279	810	2	889984640
82	472	3	878768882
303	24	3	879468047
299	17	1	889503374
271	294	2	885844698
328	628	3	885047627
188	326	3	875071293
347	173	2	881654503
307	183	3	877121921
368	396	2	889783617
373	843	3	877106878
276	449	2	874792520
159	103	1	880557604
92	568	3	875654590
380	241	2	885479997
373	94	2	877111313
5	143	3	875636815
314	724	2	877888117
203	271	3	880433445
38	257	1	892429512
286	952	2	875807043
379	616	2	890464337
54	597	2	880934806
327	203	3	887818540
211	876	2	879461395
361	402	3	879441179
193	2	3	890860198
341	948	3	890758169
378	73	3	880056667
38	145	1	892433062
280	62	3	891701747
342	240	3	875318629
320	974	3	884749097
7	669	1	892132020
178	508	3	884837419
376	237	3	879459054
195	67	2	874825826
268	91	3	875310311
262	929	3	879791031
44	237	3	878346748
181	990	1	878961814
28	294	3	881954915
13	808	2	882397833
311	761	3	884366067
297	1217	1	875240132
178	596	3	882824194
393	1034	2	889731413
7	232	3	891353766
64	151	3	879366214
7	658	3	891352419
236	153	2	890118075
59	974	3	888203343
286	1140	3	877533586
293	155	2	888907356
102	663	3	892993190
380	172	3	885478334
307	402	2	879283362
189	732	2	893277248
293	642	3	888906804
206	889	2	888180081
224	277	3	888103812
3	299	3	889237199
271	517	3	885848943
292	288	3	877560833
378	197	3	880056423
374	9	1	880393056
125	236	1	879454891
268	762	2	875743216
320	1090	3	884751376
22	948	1	878887553
222	783	2	878184899
113	319	2	875075887
5	370	1	875720814
296	298	1	884196640
51	679	3	883498937
222	280	3	878184545
302	270	2	879436785
297	705	2	875238726
194	744	3	879547130
180	403	3	877355713
374	948	2	880392592
300	261	3	875650018
181	937	3	878961781
109	392	3	880579237
201	99	3	884141438
286	596	3	875806869
105	307	2	889214381
42	367	2	881109149
99	331	3	885678247
279	90	3	875314287
346	415	2	875265527
199	294	1	883782636
287	301	3	875333873
94	576	2	891723593
152	845	3	886535827
66	597	3	883601456
99	312	2	885678576
75	597	3	884050940
370	42	3	879435462
83	407	1	891182532
344	684	3	884901249
60	82	3	883327493
193	258	3	889123038
276	450	1	874792634
183	88	3	891466760
9	527	3	886959344
199	111	3	883783042
327	1056	2	887747971
60	605	3	883326893
363	82	3	891497047
305	482	2	886323006
305	188	2	886323757
2	307	3	888550066
303	15	3	879467607
236	183	2	890118206
195	779	2	874825826
286	1411	2	877535425
308	1047	3	887742130
222	247	1	878714998
234	12	1	892333830
269	401	3	891451013
299	67	2	889503740
102	565	2	888803395
5	176	3	875635962
339	514	3	891037119
56	231	3	892910931
117	928	3	881009471
321	855	3	879439733
363	555	1	891498920
113	242	2	875075887
102	47	2	888803636
64	161	3	889739779
146	347	3	891457493
206	1430	1	888179980
333	79	3	891045496
160	109	2	876857844
101	1057	2	877136789
195	325	2	880268330
393	15	3	887744266
346	128	2	874950208
56	738	3	892683978
194	451	2	879527145
59	473	3	888203610
91	618	3	891438875
234	435	3	892079040
128	58	3	879968008
279	50	3	890451347
100	1236	3	891375630
222	8	1	878182307
314	1503	3	877890891
380	518	3	885478821
178	25	3	888514710
104	412	3	888465900
102	831	2	888802508
59	609	2	888205855
186	327	3	891717806
130	284	2	874953728
6	193	3	883601529
181	1361	1	878963122
207	832	3	877878424
116	1089	2	876453376
250	184	1	878091683
167	169	1	892738419
393	1285	3	889555176
274	255	2	878945579
393	318	3	887745973
135	564	1	879857956
182	121	3	885613117
229	750	2	891631948
253	298	3	891628074
30	688	3	885941492
245	411	3	888513425
303	722	2	879485372
174	1033	1	886515591
99	245	3	885678500
111	272	3	891679692
21	595	3	874951617
345	1247	2	884993996
343	333	3	876402468
305	204	2	886323998
113	324	2	875076180
89	762	3	879441491
80	699	3	887401533
294	346	3	889241377
347	806	3	881653830
223	321	1	891548920
320	1041	3	884751084
382	276	3	875946029
279	1230	3	891209189
262	762	2	879790974
254	35	2	886475755
3	324	2	889237247
141	288	3	884584386
151	49	3	879543055
223	25	1	891549382
10	695	3	877892050
83	122	1	886534501
305	100	3	886323648
181	1129	1	878962675
70	398	2	884067339
250	324	2	878089033
198	636	3	884209353
292	118	3	881104701
387	31	3	886483330
296	210	3	884197308
297	625	3	875240266
305	174	3	886322635
43	792	1	883954876
262	143	3	879793970
269	444	3	891451971
380	1444	1	885480795
181	1134	2	878963167
85	212	2	879454859
333	180	1	891045191
182	100	3	885613067
70	1035	3	884066399
328	1015	3	885047737
57	1071	3	883698324
293	91	2	888907499
201	20	2	884140275
184	405	2	889908050
222	432	3	881059142
234	945	3	892334189
301	54	3	882076587
328	1109	3	885047100
393	402	3	889730187
201	856	3	884140709
365	894	1	891303760
279	66	2	882146492
280	92	3	891700366
363	228	3	891496481
96	435	3	884403500
21	687	2	874951005
305	385	1	886324792
308	28	3	887737036
336	742	3	877759928
210	44	3	887737710
311	715	2	884365746
244	1107	2	880608699
203	1	3	880434384
151	200	3	879525002
385	195	1	879453773
92	930	2	886443582
378	1044	3	880332643
5	441	1	875720830
378	123	3	880044532
60	143	3	883327441
393	1206	3	889730494
378	179	2	880055336
94	282	3	891722758
387	423	3	886484065
178	746	3	882827019
370	116	3	879434707
293	33	2	888907433
223	286	1	891548562
391	527	3	877399541
328	554	3	885049790
177	878	1	882142141
280	157	3	891700733
352	7	3	884290549
320	452	3	884751589
128	213	3	879967300
393	633	2	887746091
125	198	3	879454385
77	1028	1	884733400
276	727	3	889174919
336	451	2	877756242
323	289	2	878738910
75	125	3	884050164
49	290	2	888069062
210	243	2	887734998
276	232	3	874792094
201	443	3	884112580
332	249	3	891214777
109	291	3	880571801
293	619	1	888905229
381	771	2	892696557
159	1025	2	893256139
130	1049	3	876251341
385	99	2	879443186
1	148	2	875240799
367	441	3	876690049
42	1040	3	881106270
141	151	2	884585039
49	1009	3	888066133
291	383	2	875086699
115	763	2	881170725
5	69	1	875721555
94	366	3	891722845
116	286	3	876451911
178	864	2	888514648
363	658	3	891496543
95	862	1	884266100
222	722	3	878184833
276	672	3	874792692
43	63	3	883956353
387	1097	3	886480657
181	886	1	878961623
385	1411	3	879447873
393	539	3	891364757
385	224	2	879439728
13	363	3	882398076
269	7	3	891449055
234	179	3	892079373
149	310	2	883512689
294	748	3	877818861
186	288	1	879022858
326	204	3	879874964
163	234	3	891220137
50	125	2	877052502
280	448	3	891701765
94	731	3	891723295
144	1016	3	888104322
313	843	3	891030334
257	116	3	879029742
1	112	1	878542441
262	147	3	879790603
228	650	3	889388662
104	282	3	888465166
18	237	3	880129991
295	997	3	879518821
275	95	3	875154535
378	159	3	880056887
181	262	2	878961749
181	976	1	878963342
49	713	3	888066214
374	424	1	883628021
334	1241	2	891545513
380	154	3	885478624
363	366	2	891497583
92	161	2	875654125
275	662	3	880315170
13	391	3	882398255
43	432	3	875981421
344	125	3	884899741
246	932	1	884923864
21	118	1	874951382
389	111	3	879916053
58	283	1	884304592
190	748	3	891033388
301	151	2	882074776
313	831	3	891028426
373	179	3	877104310
328	570	3	885046498
7	181	3	891351287
104	248	2	888465604
210	188	3	887737171
203	619	3	880434438
87	1187	2	879875893
172	430	3	875537964
222	670	3	878183657
188	485	3	875072087
368	436	3	889783562
114	654	3	881259741
385	129	3	881467873
3	351	3	889237315
109	248	2	880564415
119	250	2	874775731
194	175	3	879521595
102	298	3	875886827
271	58	3	885849325
187	175	2	879465241
222	768	2	878185014
293	1057	2	888905229
