user_id,brand_id,,
434750,6542,,
434750,27511,,
434750,27511,,
434750,25666,,
434750,12656,,
434750,12656,,
434750,12656,,
434750,12656,,
434750,12656,,
434750,3228,,
434750,3228,,
434750,3228,,
434750,3228,,
434750,2504,,
434750,4571,,
434750,4571,,
434750,4571,,
434750,4571,,
434750,4571,,
434750,6542,,
434750,27483,,
434750,937,,
434750,937,,
434750,937,,
434750,23019,,
434750,15315,,
434750,25086,,
434750,25086,,
434750,25086,,
434750,25086,,
434750,7105,,
434750,12394,,
434750,12394,,
434750,2771,,
434750,20411,,
434750,8850,,
434750,8850,,
434750,8850,,
434750,6542,,
434750,6542,,
434750,27511,,
434750,27511,,
434750,27511,,
434750,27511,,
434750,27511,,
434750,27511,,
434750,27511,,
434750,27511,,
434750,27511,,
434750,27511,,
434750,27511,,
434750,2669,,
434750,27458,,
434750,27458,,
434750,27458,,
434750,27458,,
434750,27458,,
434750,27458,,
434750,27458,,
434750,27458,,
434750,27458,,
434750,27458,,
434750,27458,,
434750,2771,,
434750,2771,,
434750,5310,,
434750,24332,,
434750,4571,,
434750,3228,,
434750,16972,,
434750,16972,,
434750,16972,,
434750,16972,,
434750,16972,,
434750,16972,,
434750,16972,,
434750,16972,,
434750,16972,,
434750,16972,,
434750,16972,,
434750,16972,,
434750,16972,,
434750,16972,,
434750,16972,,
434750,4571,,
434750,4571,,
434750,4571,,
434750,4571,,
434750,4571,,
434750,4571,,
434750,4571,,
434750,4571,,
434750,4571,,
434750,19973,,
434750,19973,,
434750,19973,,
434750,19973,,
434750,19973,,
434750,13888,,
434750,6542,,
434750,17158,,
434750,17158,,
434750,17158,,
434750,13411,,
434750,6104,,
434750,6104,,
434750,6104,,
434750,6104,,
434750,6104,,
434750,6104,,
434750,6104,,
434750,19394,,
434750,19394,,
434750,19394,,
439000,6104,,
439000,6104,,
439000,6104,,
439000,6104,,
439000,6148,,
439000,18353,,
439000,6596,,
439000,27458,,
439000,27458,,
439000,27458,,
439000,27458,,
439000,10171,,
439000,22194,,
439000,3362,,
439000,3362,,
439000,3362,,
439000,3362,,
439000,3362,,
439000,18353,,
439000,18353,,
439000,29095,,
439000,27458,,
439000,27458,,
439000,27458,,
439000,27458,,
439000,27458,,
439000,27458,,
439000,27458,,
439000,24486,,
439000,24486,,
439000,24486,,
439000,24486,,
439000,24486,,
439000,24486,,
439000,24486,,
439000,24486,,
439000,24486,,
439000,24486,,
439000,6680,,
439000,25687,,
439000,25687,,
439000,5136,,
439000,11080,,
439000,15645,,
439000,24060,,
439000,24060,,
439000,24060,,
439000,24060,,
439000,24060,,
439000,24060,,
439000,24060,,
439000,24060,,
439000,24060,,
439000,24060,,
439000,26608,,
439000,27511,,
439000,3362,,
439000,3362,,
439000,3362,,
439000,3362,,
439000,3362,,
439000,23672,,
439000,7096,,
439000,3390,,
439000,8719,,
439000,8719,,
439000,8719,,
439000,8719,,
439000,8719,,
439000,8719,,
439000,9567,,
439000,241,,
439000,20146,,
439000,20146,,
439000,20146,,
439000,25289,,
439000,25289,,
439000,14020,,
439000,3362,,
439000,27458,,
439000,6148,,
439000,6148,,
439000,28484,,
439000,3362,,
439000,3362,,
439000,3362,,
439000,3362,,
439000,3362,,
439000,3362,,
439000,3362,,
439000,3362,,
439000,3362,,
439000,3390,,
439000,3390,,
439000,3390,,
439000,8719,,
439000,8719,,
439000,28410,,
439000,28410,,
439000,28410,,
439000,6680,,
439000,19962,,
439000,10788,,
439000,10788,,
439000,10788,,
439000,10788,,
439000,10788,,
439000,3362,,
439000,15645,,
439000,24060,,
439000,24060,,
439000,24060,,
439000,24060,,
439000,24060,,
439000,24060,,
439000,24060,,
439000,24060,,
439000,24060,,
439000,24060,,
439000,24060,,
439000,15645,,
439000,15645,,
439000,15645,,
439000,24060,,
439000,24060,,
439000,24060,,
439000,24060,,
439000,24060,,
439000,24060,,
439000,24060,,
439000,24060,,
439000,20146,,
439000,24060,,
439000,24060,,
439000,24060,,
439000,3362,,
439000,3362,,
439000,3362,,
439000,11080,,
439000,11080,,
439000,11080,,
439000,3362,,
439000,3362,,
439000,3362,,
439000,3362,,
439000,3362,,
439000,3362,,
439000,3362,,
439000,3362,,
439000,3362,,
439000,3362,,
439000,3362,,
439000,3362,,
439000,10151,,
439000,18835,,
439000,18835,,
439000,18835,,
439000,18835,,
439000,24060,,
439000,24060,,
439000,24060,,
439000,3362,,
439000,7105,,
439000,7105,,
439000,7105,,
439000,7105,,
439000,7105,,
439000,7105,,
439000,4221,,
439000,4221,,
439000,4221,,
439000,4221,,
439000,7868,,
439000,7868,,
439000,7868,,
439000,7868,,
439000,7868,,
439000,21495,,
439000,1041,,
439000,1041,,
439000,1041,,
439000,29547,,
439000,3362,,
439000,7868,,
439000,19673,,
439000,1041,,
439000,1041,,
439000,1041,,
439000,29547,,
439000,29547,,
439000,29547,,
439000,29547,,
439000,29547,,
439000,29547,,
439000,8552,,
439000,24060,,
439000,24060,,
439000,24060,,
439000,24060,,
439000,24060,,
439000,24060,,
439000,24060,,
439000,24060,,
439000,24060,,
439000,24060,,
439000,24060,,
439000,24060,,
439000,24060,,
439000,24060,,
439000,24060,,
439000,18275,,
439000,2198,,
439000,2198,,
439000,2198,,
439000,2198,,
439000,2198,,
439000,2198,,
439000,2198,,
439000,2198,,
439000,2198,,
439000,2198,,
439000,2198,,
439000,2198,,
439000,2198,,
439000,2198,,
439000,2198,,
439000,2198,,
439000,2198,,
439000,2198,,
439000,2198,,
439000,2198,,
439000,2198,,
439000,2198,,
439000,2198,,
439000,2198,,
439000,2198,,
439000,2198,,
439000,2198,,
439000,2198,,
439000,2198,,
439000,2198,,
439000,2198,,
439000,2198,,
439000,2198,,
439000,2198,,
439000,2198,,
439000,2198,,
439000,27707,,
439000,1694,,
439000,3228,,
439000,3228,,
439000,3228,,
439000,3228,,
439000,27508,,
439000,27508,,
439000,11793,,
439000,11793,,
439000,11793,,
439000,11793,,
439000,1591,,
439000,1041,,
439000,1041,,
439000,679,,
439000,18275,,
439000,25634,,
439000,25634,,
439000,11026,,
439000,7459,,
439000,7459,,
439000,10726,,
439000,23421,,
439000,13584,,
439000,20180,,
439000,20180,,
439000,20180,,
439000,20180,,
439000,21657,,
439000,26163,,
439000,2251,,
439000,2251,,
439000,2251,,
439000,2251,,
439000,1481,,
439000,11080,,
439000,7868,,
439000,20449,,
439000,647,,
439000,647,,
439000,647,,
439000,647,,
439000,647,,
439000,647,,
439000,647,,
439000,647,,
439000,647,,
439000,647,,
439000,647,,
439000,24486,,
439000,647,,
439000,647,,
439000,647,,
439000,647,,
439000,16821,,
439000,16821,,
439000,16821,,
439000,16821,,
439000,16821,,
439000,16821,,
439000,16821,,
439000,25249,,
439000,3941,,
439000,20279,,
439000,6729,,
439000,3390,,
439000,3390,,
439000,3390,,
439000,6596,,
439000,6596,,
439000,6596,,
439000,6596,,
439000,6393,,
439000,22505,,
439000,20449,,
439000,20449,,
439000,20449,,
439000,20449,,
439000,647,,
439000,647,,
439000,647,,
439000,647,,
439000,5680,,
439000,5680,,
439000,28685,,
439000,24558,,
439000,4351,,
439000,4351,,
439000,6828,,
439000,28463,,
439000,14380,,
439000,11499,,
439000,11499,,
439000,11499,,
439000,11499,,
439000,11499,,
439000,2198,,
439000,953,,
439000,14902,,
439000,14902,,
439000,16821,,
439000,16821,,
439000,16821,,
439000,16821,,
439000,16821,,
439000,16821,,
439000,16821,,
439000,16821,,
439000,16821,,
439000,16821,,
439000,16821,,
439000,16821,,
439000,16821,,
439000,16821,,
439000,16821,,
439000,16821,,
439000,16821,,
439000,16821,,
439000,16821,,
439000,16821,,
439000,16821,,
439000,16821,,
439000,16821,,
439000,16821,,
439000,16821,,
439000,16821,,
439000,16821,,
439000,647,,
439000,4351,,
439000,4351,,
439000,18275,,
439000,11499,,
439000,11499,,
439000,11499,,
439000,11499,,
439000,11499,,
439000,11499,,
439000,11499,,
439000,14902,,
439000,4254,,
439000,4254,,
439000,6104,,
439000,6104,,
439000,6104,,
439000,6104,,
439000,6104,,
439000,28230,,
439000,6104,,
439000,6104,,
439000,6104,,
439000,3228,,
439000,6104,,
439000,6104,,
439000,6104,,
439000,6104,,
439000,6104,,
439000,4351,,
439000,11499,,
439000,20449,,
439000,20449,,
439000,6104,,
439000,4351,,
439000,13450,,
439000,290,,
439000,290,,
439000,11329,,
439000,6104,,
439000,3734,,
439000,3734,,
439000,3734,,
439000,3734,,
439000,3734,,
439000,3734,,
439000,6104,,
439000,6104,,
439000,7105,,
439000,18835,,
439000,18835,,
439000,18835,,
439000,18835,,
439000,18835,,
439000,18835,,
439000,18835,,
439000,24486,,
439000,4351,,
439000,4351,,
439000,4351,,
439000,4351,,
439000,4351,,
439000,2257,,
439000,18353,,
439000,26722,,
439000,8719,,
439000,20449,,
439000,20449,,
439000,20449,,
439000,20449,,
439000,12287,,
439000,12287,,
439000,12287,,
439000,8978,,
439000,7868,,
439000,7868,,
439000,7868,,
439000,7868,,
439000,7868,,
439000,7868,,
439000,7868,,
439000,7868,,
439000,7868,,
439000,7868,,
439000,7868,,
439000,7868,,
439000,7868,,
439000,7868,,
439000,7868,,
439000,7868,,
439000,7868,,
439000,7868,,
439000,7868,,
439000,7868,,
439000,7868,,
439000,7868,,
439000,7868,,
439000,7868,,
439000,7868,,
439000,7868,,
439000,7868,,
439000,7868,,
439000,7868,,
439000,7868,,
439000,7868,,
439000,7868,,
439000,7868,,
439000,7868,,
439000,7868,,
439000,7868,,
439000,7868,,
439000,7868,,
439000,7868,,
439000,18835,,
439000,6918,,
439000,6918,,
439000,6918,,
439000,7868,,
439000,7868,,
439000,7868,,
439000,7868,,
439000,7868,,
439000,7868,,
439000,7868,,
439000,7868,,
439000,7868,,
439000,7868,,
439000,7868,,
439000,7868,,
439000,7868,,
439000,7868,,
439000,7868,,
439000,7868,,
439000,18835,,
439000,6918,,
439000,16821,,
439000,16821,,
439000,16821,,
439000,16821,,
439000,16821,,
439000,16821,,
439000,16821,,
439000,16821,,
439000,16821,,
439000,16821,,
439000,16821,,
439000,16821,,
439000,16821,,
439000,16821,,
439000,16821,,
439000,16821,,
439000,16821,,
439000,16821,,
439000,3390,,
439000,3390,,
439000,3390,,
439000,3390,,
439000,3390,,
439000,3390,,
439000,3390,,
439000,3390,,
439000,3390,,
439000,3390,,
439000,3390,,
439000,3390,,
439000,3390,,
439000,3390,,
439000,3390,,
439000,3390,,
439000,3390,,
439000,3390,,
439000,7868,,
439000,16821,,
439000,16821,,
439000,16821,,
439000,16821,,
439000,16821,,
439000,16821,,
439000,16821,,
439000,16821,,
439000,16821,,
439000,16821,,
439000,16821,,
439000,16821,,
439000,16821,,
439000,16821,,
439000,16821,,
439000,16821,,
439000,16821,,
439000,16821,,
439000,16821,,
439000,6303,,
439000,14261,,
439000,3362,,
439000,3362,,
439000,3362,,
439000,3362,,
439000,3362,,
439000,3390,,
439000,3390,,
439000,3390,,
439000,7868,,
439000,1591,,
439000,5269,,
439000,11080,,
439000,11080,,
439000,16821,,
439000,16821,,
439000,16821,,
439000,16821,,
439000,25415,,
439000,25415,,
439000,25415,,
439000,25415,,
439000,25415,,
439000,25415,,
439000,25415,,
439000,25415,,
439000,25415,,
439000,25415,,
439000,25415,,
439000,25415,,
439000,25415,,
439000,25415,,
439000,25415,,
439000,25415,,
439000,25415,,
439000,25415,,
439000,25415,,
439000,25415,,
439000,25415,,
439000,25415,,
439000,25415,,
439000,25415,,
439000,25415,,
439000,25415,,
439000,25415,,
439000,25415,,
439000,25415,,
439000,25415,,
439000,25415,,
439000,25415,,
439000,25415,,
439000,25415,,
439000,25415,,
439000,25415,,
439000,25415,,
439000,25415,,
439000,25415,,
439000,25415,,
439000,6918,,
439000,25415,,
439000,25415,,
439000,25415,,
439000,29547,,
439000,3390,,
439000,3390,,
439000,7868,,
439000,7868,,
439000,7868,,
439000,7868,,
439000,7868,,
439000,7868,,
439000,7868,,
439000,7868,,
439000,7868,,
439000,7868,,
439000,7868,,
439000,7868,,
439000,7868,,
439000,7868,,
439000,7868,,
439000,25415,,
439000,25415,,
439000,25415,,
439000,25415,,
439000,25415,,
439000,16821,,
439000,3390,,
439000,3390,,
439000,3390,,
439000,3390,,
439000,3390,,
439000,25415,,
439000,25415,,
439000,25415,,
439000,25415,,
439000,25415,,
439000,25415,,
439000,25415,,
439000,25415,,
439000,25415,,
439000,25415,,
439000,25415,,
439000,25415,,
439000,25415,,
439000,25415,,
439000,25415,,
439000,25415,,
439000,25415,,
439000,25415,,
439000,25415,,
439000,25415,,
439000,28230,,
439000,25415,,
439000,25415,,
439000,25415,,
439000,25415,,
439000,7868,,
439000,7868,,
439000,7868,,
439000,7868,,
439000,25415,,
439000,25415,,
439000,12287,,
439000,12287,,
439000,12287,,
439000,12287,,
439000,12287,,
439000,12287,,
439000,12287,,
439000,12287,,
439000,12287,,
439000,12287,,
439000,12287,,
439000,12287,,
439000,14580,,
439000,12287,,
439000,12287,,
439000,12287,,
439000,12287,,
439000,12287,,
439000,12287,,
439000,12287,,
439000,12287,,
439000,12287,,
439000,12287,,
439000,3734,,
439000,25415,,
439000,25415,,
439000,25415,,
439000,25415,,
439000,25415,,
439000,25415,,
439000,25415,,
439000,25415,,
439000,25415,,
439000,25415,,
439000,25415,,
439000,25415,,
439000,25415,,
439000,25415,,
439000,25415,,
439000,25415,,
439000,25415,,
439000,25415,,
439000,25415,,
439000,25415,,
439000,25415,,
439000,25415,,
439000,25415,,
439000,25415,,
439000,25415,,
439000,25415,,
439000,25415,,
439000,25415,,
439000,25415,,
439000,25415,,
439000,25415,,
439000,25415,,
439000,25415,,
439000,25415,,
439000,25415,,
439000,25415,,
439000,25415,,
439000,25415,,
439000,7105,,
439000,7105,,
439000,7105,,
439000,7105,,
439000,7105,,
439000,7105,,
439000,7105,,
439000,7105,,
439000,7105,,
439000,7105,,
439000,7105,,
439000,1493,,
439000,1493,,
439000,26404,,
439000,26404,,
439000,17796,,
439000,26404,,
439000,26404,,
439000,26404,,
439000,26404,,
439000,26404,,
439000,26404,,
439000,2914,,
439000,28669,,
439000,26404,,
439000,26404,,
439000,26404,,
439000,26404,,
439000,26404,,
439000,26404,,
439000,26404,,
439000,26404,,
439000,26404,,
439000,26404,,
439000,25415,,
439000,25415,,
439000,25415,,
439000,26404,,
439000,2156,,
439000,11870,,
439000,9066,,
439000,9066,,
439000,9066,,
439000,15934,,
439000,21400,,
439000,8719,,
439000,10714,,
439000,10714,,
439000,647,,
439000,647,,
439000,13820,,
439000,7466,,
439000,7466,,
439000,11080,,
439000,11080,,
439000,16821,,
439000,26114,,
439000,1703,,
439000,7868,,
439000,23380,,
439000,9066,,
439000,9066,,
439000,21503,,
439000,18744,,
439000,25415,,
439000,25415,,
439000,10151,,
439000,21400,,
439000,21400,,
439000,21841,,
439000,21841,,
439000,21841,,
439000,21841,,
439000,10714,,
439000,10714,,
439000,647,,
439000,647,,
439000,647,,
439000,1359,,
439000,10916,,
439000,14471,,
439000,11969,,
439000,9651,,
439000,7466,,
439000,21303,,
439000,14469,,
439000,14469,,
439000,6096,,
439000,6096,,
439000,25909,,
439000,7367,,
439000,11793,,
439000,1797,,
439000,25415,,
439000,25415,,
439000,25415,,
448250,3308,,
448250,1264,,
448250,10043,,
448250,25715,,
448250,25715,,
448250,3210,,
448250,17654,,
448250,19962,,
448250,19962,,
448250,24780,,
448250,11029,,
448250,6868,,
448250,14069,,
448250,15911,,
448250,15911,,
448250,15911,,
448250,15911,,
448250,15911,,
448250,15911,,
448250,15911,,
448250,15911,,
448250,15911,,
448250,15911,,
448250,15911,,
448250,15911,,
448250,15911,,
448250,18196,,
448250,19962,,
448250,15911,,
448250,4647,,
452750,17352,,
452750,18555,,
452750,10872,,
452750,10872,,
452750,10872,,
452750,10872,,
452750,10872,,
452750,10872,,
452750,10872,,
452750,10872,,
452750,10872,,
452750,10872,,
452750,10872,,
452750,10872,,
452750,10872,,
452750,10872,,
452750,10872,,
452750,10872,,
452750,10872,,
452750,10872,,
452750,10872,,
452750,10872,,
452750,10872,,
452750,10872,,
452750,10872,,
452750,10872,,
452750,10872,,
452750,10872,,
452750,10872,,
452750,10872,,
452750,10872,,
452750,22547,,
452750,22547,,
452750,22547,,
452750,22547,,
452750,22547,,
452750,22547,,
452750,22547,,
452750,22547,,
452750,4366,,
452750,14581,,
452750,12220,,
452750,7251,,
452750,141,,
452750,141,,
452750,141,,
452750,141,,
452750,141,,
452750,141,,
452750,141,,
452750,141,,
452750,141,,
452750,141,,
452750,141,,
452750,141,,
452750,141,,
452750,141,,
452750,141,,
452750,141,,
452750,141,,
452750,141,,
452750,911,,
452750,141,,
452750,14020,,
452750,14020,,
452750,14020,,
452750,11060,,
452750,11060,,
452750,11060,,
452750,251,,
452750,251,,
452750,251,,
452750,251,,
452750,251,,
452750,251,,
452750,28369,,
452750,22547,,
452750,22547,,
452750,3937,,
452750,14796,,
452750,14796,,
452750,4571,,
452750,4571,,
452750,251,,
452750,251,,
452750,251,,
452750,16460,,
452750,16460,,
452750,16460,,
452750,16460,,
452750,16460,,
452750,16460,,
452750,14796,,
452750,2410,,
452750,23868,,
452750,25488,,
452750,25488,,
452750,25488,,
452750,12110,,
452750,12110,,
452750,18491,,
452750,18491,,
452750,18491,,
452750,18491,,
452750,18491,,
452750,18491,,
452750,23251,,
452750,14265,,
452750,8219,,
452750,8219,,
452750,6672,,
452750,6672,,
452750,6672,,
452750,6672,,
452750,25488,,
452750,25488,,
452750,25488,,
452750,25488,,
452750,25488,,
452750,25488,,
452750,25488,,
452750,2257,,
452750,19973,,
452750,19973,,
452750,19973,,
452750,19973,,
452750,22749,,
452750,11127,,
452750,21294,,
452750,21294,,
452750,29541,,
452750,23932,,
452750,14138,,
452750,14661,,
452750,18095,,
452750,18095,,
452750,11524,,
452750,11524,,
452750,11524,,
452750,11524,,
452750,11524,,
452750,18491,,
452750,18491,,
452750,18491,,
452750,16818,,
452750,6672,,
452750,16463,,
452750,27615,,
452750,11586,,
452750,11586,,
452750,2764,,
452750,5845,,
452750,26121,,
452750,26121,,
452750,20661,,
452750,20661,,
452750,29084,,
452750,29084,,
452750,29084,,
452750,11176,,
452750,6672,,
452750,25488,,
452750,21865,,
452750,21865,,
452750,19941,,
452750,15065,,
452750,14796,,
452750,14796,,
452750,14796,,
452750,10878,,
452750,18947,,
452750,15638,,
452750,15638,,
452750,15638,,
452750,15638,,
452750,15638,,
452750,18674,,
452750,23475,,
452750,27906,,
452750,24710,,
452750,24392,,
452750,24392,,
472000,360,,
472000,14580,,
472000,14580,,
472000,14580,,
472000,14580,,
472000,2963,,
472000,2963,,
472000,2963,,
472000,2963,,
472000,2963,,
472000,2963,,
472000,2963,,
472000,2963,,
472000,2963,,
472000,2963,,
472000,11328,,
472000,7692,,
472000,2963,,
472000,2963,,
472000,2963,,
472000,2963,,
472000,2963,,
472000,2963,,
472000,2963,,
472000,12674,,
472000,12674,,
472000,12674,,
472000,12674,,
472000,12674,,
472000,23407,,
472000,17081,,
472000,12352,,
472000,12352,,
472000,12352,,
472000,12352,,
472000,12352,,
472000,12352,,
472000,26722,,
472000,14647,,
472000,14647,,
472000,14647,,
472000,14647,,
472000,12674,,
472000,26722,,
472000,26722,,
472000,14647,,
472000,14647,,
472000,14647,,
472000,14647,,
472000,14647,,
472000,14647,,
472000,14647,,
472000,14647,,
472000,16624,,
472000,14647,,
472000,14647,,
472000,14647,,
472000,14647,,
472000,8931,,
472000,14647,,
472000,14647,,
472000,14647,,
472000,6542,,
472000,6542,,
472000,23748,,
472000,23748,,
472000,23748,,
472000,23748,,
472000,23748,,
472000,23748,,
472000,23748,,
472000,23748,,
472000,23748,,
472000,23748,,
472000,23748,,
472000,23748,,
472000,23748,,
472000,23748,,
472000,23748,,
472000,23748,,
472000,23748,,
472000,23748,,
472000,23748,,
472000,23748,,
472000,23748,,
472000,23748,,
472000,23748,,
472000,23748,,
472000,23748,,
472000,23748,,
472000,23748,,
472000,23748,,
472000,23748,,
472000,23748,,
472000,23748,,
472000,23748,,
472000,23748,,
472000,23748,,
472000,23748,,
472000,21565,,
472000,21565,,
472000,14647,,
472000,14647,,
472000,29547,,
472000,26722,,
472000,26722,,
472000,20425,,
472000,21919,,
472000,6542,,
472000,12613,,
472000,12613,,
472000,26737,,
472000,5254,,
472000,6542,,
472000,6542,,
472000,14647,,
472000,14647,,
472000,14647,,
472000,11176,,
472000,28276,,
472000,14647,,
472000,14647,,
472000,14647,,
472000,14647,,
472000,14647,,
472000,14647,,
472000,14647,,
472000,14647,,
472000,14647,,
472000,14647,,
472000,14647,,
472000,14647,,
472000,14647,,
472000,14647,,
472000,14647,,
472000,14647,,
472000,14647,,
472000,14647,,
472000,3033,,
472000,3033,,
472000,2825,,
472000,24098,,
472000,6948,,
472000,2504,,
472000,2504,,
472000,14647,,
472000,14647,,
472000,14647,,
472000,14647,,
472000,14647,,
